NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_201	IRF3	interferon regulatory factor 3 [Source:HGNC Symbol;Acc:HGNC:6118]	5860	0.08159118890762329	0.08912239	No	
row_202	NRP1	neuropilin 1 [Source:HGNC Symbol;Acc:HGNC:8004]	5866	0.08131597936153412	0.08917978	No	
row_203	ADORA3	adenosine A3 receptor [Source:HGNC Symbol;Acc:HGNC:268]	5923	0.07762999087572098	0.085579164	No	
row_204	TLR2	toll like receptor 2 [Source:HGNC Symbol;Acc:HGNC:11848]	5931	0.07705213129520416	0.085472114	No	
row_205	ITGAM	integrin subunit alpha M [Source:HGNC Symbol;Acc:HGNC:6149]	5936	0.07661322504281998	0.08557691	No	
row_206	GBA	glucosylceramidase beta [Source:HGNC Symbol;Acc:HGNC:4177]	5941	0.07643452286720276	0.08568078	No	
row_207	PPIC	peptidylprolyl isomerase C [Source:HGNC Symbol;Acc:HGNC:9256]	5986	0.07363379746675491	0.0829161	No	
row_208	CD36	CD36 molecule [Source:HGNC Symbol;Acc:HGNC:1663]	5991	0.07354077696800232	0.08300524	No	
row_209	CXCL16	C-X-C motif chemokine ligand 16 [Source:HGNC Symbol;Acc:HGNC:16642]	6038	0.07048215717077255	0.0800818	No	
row_210	MMP2	matrix metallopeptidase 2 [Source:HGNC Symbol;Acc:HGNC:7166]	6042	0.07032370567321777	0.08022591	No	
row_211	GALC	galactosylceramidase [Source:HGNC Symbol;Acc:HGNC:4115]	6044	0.07019207626581192	0.08051206	No	
row_212	KCNJ10	potassium inwardly rectifying channel subfamily J member 10 [Source:HGNC Symbol;Acc:HGNC:6256]	6065	0.06913435459136963	0.07943704	No	
row_213	EDA	ectodysplasin A [Source:HGNC Symbol;Acc:HGNC:3157]	6158	0.06286699324846268	0.07319238	No	
row_214	CSTB	cystatin B [Source:HGNC Symbol;Acc:HGNC:2482]	6173	0.06187070161104202	0.07250851	No	
row_215	CCL8	C-C motif chemokine ligand 8 [Source:HGNC Symbol;Acc:HGNC:10635]	6187	0.06117357686161995	0.07189244	No	
row_216	B2M	beta-2-microglobulin [Source:HGNC Symbol;Acc:HGNC:914]	6206	0.05984090641140938	0.07091279	No	
row_217	MECP2	methyl-CpG binding protein 2 [Source:HGNC Symbol;Acc:HGNC:6990]	6254	0.05771884694695473	0.06785299	No	
row_218	SYK	spleen associated tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:11491]	6257	0.05755596235394478	0.06800342	No	
row_219	CYBB	cytochrome b-245 beta chain [Source:HGNC Symbol;Acc:HGNC:2578]	6261	0.05717243254184723	0.06808055	No	
row_220	ARSA	arylsulfatase A [Source:HGNC Symbol;Acc:HGNC:713]	6287	0.055672787129879	0.06658018	No	
row_221	PTGES3	prostaglandin E synthase 3 [Source:HGNC Symbol;Acc:HGNC:16049]	6305	0.054848652333021164	0.06564647	No	
row_222	GRN	granulin precursor [Source:HGNC Symbol;Acc:HGNC:4601]	6398	0.04890242964029312	0.05933068	No	
row_223	HMGCR	3-hydroxy-3-methylglutaryl-CoA reductase [Source:HGNC Symbol;Acc:HGNC:5006]	6407	0.048256199806928635	0.059005607	No	
row_224	ZNF175	zinc finger protein 175 [Source:HGNC Symbol;Acc:HGNC:12964]	6433	0.04620200768113136	0.057457	No	
row_225	NR3C2	nuclear receptor subfamily 3 group C member 2 [Source:HGNC Symbol;Acc:HGNC:7979]	6488	0.043011441826820374	0.05382278	No	
row_226	MARK3	microtubule affinity regulating kinase 3 [Source:HGNC Symbol;Acc:HGNC:6897]	6504	0.04205653443932533	0.05296663	No	
row_227	ATG5	autophagy related 5 [Source:HGNC Symbol;Acc:HGNC:589]	6527	0.04089748486876488	0.051605076	No	
row_228	CLN3	"CLN3 lysosomal/endosomal transmembrane protein, battenin [Source:HGNC Symbol;Acc:HGNC:2074]"	6530	0.040614813566207886	0.051669225	No	
row_229	PTPN11	protein tyrosine phosphatase non-receptor type 11 [Source:HGNC Symbol;Acc:HGNC:9644]	6560	0.0383201539516449	0.049795043	No	
row_230	PSEN2	presenilin 2 [Source:HGNC Symbol;Acc:HGNC:9509]	6648	0.03275568038225174	0.0437538	No	
row_231	CNTF	ciliary neurotrophic factor [Source:HGNC Symbol;Acc:HGNC:2169]	6725	0.029064564034342766	0.038478687	No	
row_232	CASP9	caspase 9 [Source:HGNC Symbol;Acc:HGNC:1511]	6842	0.020820818841457367	0.030307297	No	
row_233	ALOX5	arachidonate 5-lipoxygenase [Source:HGNC Symbol;Acc:HGNC:435]	6943	0.015702174976468086	0.02325155	No	
row_234	CXCR2	C-X-C motif chemokine receptor 2 [Source:HGNC Symbol;Acc:HGNC:6027]	6950	0.015381275676190853	0.02290175	No	
row_235	HLA-E	"major histocompatibility complex, class I, E [Source:HGNC Symbol;Acc:HGNC:4962]"	6986	0.013160629197955132	0.020471279	No	
row_236	CDC42	cell division cycle 42 [Source:HGNC Symbol;Acc:HGNC:1736]	6991	0.013072940520942211	0.020252435	No	
row_237	HSPA4	heat shock protein family A (Hsp70) member 4 [Source:HGNC Symbol;Acc:HGNC:5237]	7003	0.012197454459965229	0.01952963	No	
row_238	FTL	ferritin light chain [Source:HGNC Symbol;Acc:HGNC:3999]	7086	0.006532999221235514	0.013711613	No	
row_239	HIF1A	hypoxia inducible factor 1 subunit alpha [Source:HGNC Symbol;Acc:HGNC:4910]	7087	0.006521786563098431	0.01374483	No	
row_240	FCGR3A	Fc fragment of IgG receptor IIIa [Source:HGNC Symbol;Acc:HGNC:3619]	7101	0.005884857382625341	0.01284716	No	
row_241	DECR1	"2,4-dienoyl-CoA reductase 1 [Source:HGNC Symbol;Acc:HGNC:2753]"	7145	0.0037486322689801455	0.0097978925	No	
row_242	TYK2	tyrosine kinase 2 [Source:HGNC Symbol;Acc:HGNC:12440]	7159	0.0031880608294159174	0.008886487	No	
row_243	RNASEH2A	ribonuclease H2 subunit A [Source:HGNC Symbol;Acc:HGNC:18518]	7160	0.003098193323239684	0.008902267	No	
row_244	GLB1	galactosidase beta 1 [Source:HGNC Symbol;Acc:HGNC:4298]	7169	0.0022145253606140614	0.008342689	No	
row_245	MAPK8	mitogen-activated protein kinase 8 [Source:HGNC Symbol;Acc:HGNC:6881]	7316	-0.006943794898688793	-0.002040098	No	
row_246	HLA-C	"major histocompatibility complex, class I, C [Source:HGNC Symbol;Acc:HGNC:4933]"	7346	-0.008562460541725159	-0.0040658456	No	
row_247	PGM1	phosphoglucomutase 1 [Source:HGNC Symbol;Acc:HGNC:8905]	7399	-0.011728957295417786	-0.007716682	No	
row_248	PTPN12	protein tyrosine phosphatase non-receptor type 12 [Source:HGNC Symbol;Acc:HGNC:9645]	7405	-0.01191740669310093	-0.008012769	No	
row_249	CTSB	cathepsin B [Source:HGNC Symbol;Acc:HGNC:2527]	7412	-0.012510206550359726	-0.0083771935	No	
row_250	YWHAQ	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein theta [Source:HGNC Symbol;Acc:HGNC:12854]	7431	-0.013590740971267223	-0.009592401	No	
row_251	SOCS3	suppressor of cytokine signaling 3 [Source:HGNC Symbol;Acc:HGNC:19391]	7439	-0.013777012005448341	-0.010021731	No	
row_252	IRF1	interferon regulatory factor 1 [Source:HGNC Symbol;Acc:HGNC:6116]	7465	-0.015122168697416782	-0.01172864	No	
row_253	KYNU	kynureninase [Source:HGNC Symbol;Acc:HGNC:6469]	7496	-0.01684439927339554	-0.013783562	No	
row_254	HEXA	hexosaminidase subunit alpha [Source:HGNC Symbol;Acc:HGNC:4878]	7518	-0.018022533506155014	-0.015190269	No	
row_255	BCS1L	"BCS1 homolog, ubiquinol-cytochrome c reductase complex chaperone [Source:HGNC Symbol;Acc:HGNC:1020]"	7520	-0.018056383356451988	-0.015169659	No	
row_256	PRNP	prion protein [Source:HGNC Symbol;Acc:HGNC:9449]	7652	-0.025196826085448265	-0.024389118	No	
row_257	PSEN1	presenilin 1 [Source:HGNC Symbol;Acc:HGNC:9508]	7658	-0.025598209351301193	-0.024615524	No	
row_258	ADNP	activity dependent neuroprotector homeobox [Source:HGNC Symbol;Acc:HGNC:15766]	7672	-0.026457931846380234	-0.02540841	No	
row_259	HVCN1	hydrogen voltage gated channel 1 [Source:HGNC Symbol;Acc:HGNC:28240]	7689	-0.02776704728603363	-0.026408698	No	
row_260	ITGAL	integrin subunit alpha L [Source:HGNC Symbol;Acc:HGNC:6148]	7723	-0.02997042052447796	-0.028610839	No	
row_261	ORC1	origin recognition complex subunit 1 [Source:HGNC Symbol;Acc:HGNC:8487]	7756	-0.03208606690168381	-0.030730844	No	
row_262	SLC2A1	solute carrier family 2 member 1 [Source:HGNC Symbol;Acc:HGNC:11005]	7812	-0.035845037549734116	-0.03447292	No	
row_263	PLD4	phospholipase D family member 4 [Source:HGNC Symbol;Acc:HGNC:23792]	7832	-0.03756937384605408	-0.035637356	No	
row_264	CD86	CD86 molecule [Source:HGNC Symbol;Acc:HGNC:1705]	7863	-0.039321642369031906	-0.037577793	No	
row_265	BAX	"BCL2 associated X, apoptosis regulator [Source:HGNC Symbol;Acc:HGNC:959]"	7969	-0.04700225964188576	-0.044830903	No	
row_266	ICAM5	intercellular adhesion molecule 5 [Source:HGNC Symbol;Acc:HGNC:5348]	8049	-0.05091279745101929	-0.05020881	No	
row_267	C5AR1	complement C5a receptor 1 [Source:HGNC Symbol;Acc:HGNC:1338]	8124	-0.05425122380256653	-0.055212922	No	
row_268	PHYH	phytanoyl-CoA 2-hydroxylase [Source:HGNC Symbol;Acc:HGNC:8940]	8126	-0.054292187094688416	-0.055007752	No	
row_269	PSMC6	"proteasome 26S subunit, ATPase 6 [Source:HGNC Symbol;Acc:HGNC:9553]"	8140	-0.05566680431365967	-0.05565187	No	
row_270	MBTPS1	"membrane bound transcription factor peptidase, site 1 [Source:HGNC Symbol;Acc:HGNC:15456]"	8167	-0.0571015402674675	-0.05721632	No	
row_271	ADCY2	adenylate cyclase 2 [Source:HGNC Symbol;Acc:HGNC:233]	8179	-0.05760489031672478	-0.05770785	No	
row_272	FLYWCH1	FLYWCH-type zinc finger 1 [Source:HGNC Symbol;Acc:HGNC:25404]	8205	-0.059232600033283234	-0.059190087	No	
row_273	PAIP1	poly(A) binding protein interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:16945]	8226	-0.060759417712688446	-0.060307767	No	
row_274	TRAF6	TNF receptor associated factor 6 [Source:HGNC Symbol;Acc:HGNC:12036]	8231	-0.06096306070685387	-0.06028269	No	
row_275	RPS6KB1	ribosomal protein S6 kinase B1 [Source:HGNC Symbol;Acc:HGNC:10436]	8254	-0.062285564839839935	-0.06153531	No	
row_276	TNFRSF1A	TNF receptor superfamily member 1A [Source:HGNC Symbol;Acc:HGNC:11916]	8284	-0.06459298729896545	-0.06327567	No	
row_277	AKT1	AKT serine/threonine kinase 1 [Source:HGNC Symbol;Acc:HGNC:391]	8360	-0.06932195276021957	-0.068274386	No	
row_278	ERVW-1	"endogenous retrovirus group W member 1, envelope [Source:HGNC Symbol;Acc:HGNC:13525]"	8383	-0.07034528255462646	-0.069485955	No	
row_279	SIRPB1	signal regulatory protein beta 1 [Source:HGNC Symbol;Acc:HGNC:15928]	8398	-0.0710446834564209	-0.070123106	No	
row_280	HMGB1	high mobility group box 1 [Source:HGNC Symbol;Acc:HGNC:4983]	8430	-0.07266916334629059	-0.071965046	No	
row_281	TRNAU1AP	tRNA selenocysteine 1 associated protein 1 [Source:HGNC Symbol;Acc:HGNC:30813]	8532	-0.07884348183870316	-0.078770556	No	
row_282	MAPK3	mitogen-activated protein kinase 3 [Source:HGNC Symbol;Acc:HGNC:6877]	8553	-0.07973108440637589	-0.0797916	No	
row_283	RBX1	ring-box 1 [Source:HGNC Symbol;Acc:HGNC:9928]	8578	-0.08107917010784149	-0.08109121	No	
row_284	SEMA3A	semaphorin 3A [Source:HGNC Symbol;Acc:HGNC:10723]	8627	-0.08369871973991394	-0.084090054	No	
row_285	CNP	"2',3'-cyclic nucleotide 3' phosphodiesterase [Source:HGNC Symbol;Acc:HGNC:2158]"	8658	-0.08613962680101395	-0.085792035	No	
row_286	RAC1	Rac family small GTPase 1 [Source:HGNC Symbol;Acc:HGNC:9801]	8731	-0.09126533567905426	-0.09046491	No	
row_287	TP53	tumor protein p53 [Source:HGNC Symbol;Acc:HGNC:11998]	8752	-0.09235382080078125	-0.091421664	No	
row_288	STAT6	signal transducer and activator of transcription 6 [Source:HGNC Symbol;Acc:HGNC:11368]	8775	-0.09364645928144455	-0.09251455	No	
row_289	ATF3	activating transcription factor 3 [Source:HGNC Symbol;Acc:HGNC:785]	8857	-0.09930699318647385	-0.097788684	No	
row_290	HLA-B	"major histocompatibility complex, class I, B [Source:HGNC Symbol;Acc:HGNC:4932]"	8896	-0.10091980546712875	-0.09998624	No	
row_291	PCNA	proliferating cell nuclear antigen [Source:HGNC Symbol;Acc:HGNC:8729]	8903	-0.10137123614549637	-0.09989807	No	
row_292	LDLR	low density lipoprotein receptor [Source:HGNC Symbol;Acc:HGNC:6547]	8927	-0.102479487657547	-0.101017326	No	
row_293	OLIG1	oligodendrocyte transcription factor 1 [Source:HGNC Symbol;Acc:HGNC:16983]	8981	-0.10548816621303558	-0.10426197	No	
row_294	GAS6	growth arrest specific 6 [Source:HGNC Symbol;Acc:HGNC:4168]	9007	-0.1074914038181305	-0.10549842	No	
row_295	CD163	CD163 molecule [Source:HGNC Symbol;Acc:HGNC:1631]	9031	-0.10879809409379959	-0.10658549	No	
row_296	TRPM2	transient receptor potential cation channel subfamily M member 2 [Source:HGNC Symbol;Acc:HGNC:12339]	9092	-0.112380750477314	-0.11029453	No	
row_297	TSPAN32	tetraspanin 32 [Source:HGNC Symbol;Acc:HGNC:13410]	9103	-0.11301814764738083	-0.11043246	No	
row_298	MAP3K13	mitogen-activated protein kinase kinase kinase 13 [Source:HGNC Symbol;Acc:HGNC:6852]	9169	-0.11702302098274231	-0.11447465	No	
row_299	CASP3	caspase 3 [Source:HGNC Symbol;Acc:HGNC:1504]	9171	-0.11709824949502945	-0.11394958	No	
row_300	ANXA5	annexin A5 [Source:HGNC Symbol;Acc:HGNC:543]	9225	-0.12097682803869247	-0.11711534	No	
row_301	NAGLU	N-acetyl-alpha-glucosaminidase [Source:HGNC Symbol;Acc:HGNC:7632]	9265	-0.12352853268384933	-0.1192691	No	
row_302	SLC1A3	solute carrier family 1 member 3 [Source:HGNC Symbol;Acc:HGNC:10941]	9409	-0.1335676610469818	-0.12879288	No	
row_303	CDK4	cyclin dependent kinase 4 [Source:HGNC Symbol;Acc:HGNC:1773]	9433	-0.13510867953300476	-0.12974595	No	
row_304	PARP1	poly(ADP-ribose) polymerase 1 [Source:HGNC Symbol;Acc:HGNC:270]	9457	-0.13682954013347626	-0.13069025	No	
row_305	CALM1	calmodulin 1 [Source:HGNC Symbol;Acc:HGNC:1442]	9539	-0.14210627973079681	-0.13574639	No	
row_306	SNCA	synuclein alpha [Source:HGNC Symbol;Acc:HGNC:11138]	9558	-0.14297549426555634	-0.1363026	No	
row_307	ENTPD1	ectonucleoside triphosphate diphosphohydrolase 1 [Source:HGNC Symbol;Acc:HGNC:3363]	9591	-0.14540576934814453	-0.13784543	No	
row_308	LAMP1	lysosomal associated membrane protein 1 [Source:HGNC Symbol;Acc:HGNC:6499]	9645	-0.1492559164762497	-0.14086716	No	
row_309	SIGIRR	single Ig and TIR domain containing [Source:HGNC Symbol;Acc:HGNC:30575]	9672	-0.15143781900405884	-0.14195111	No	
row_310	SOD2	superoxide dismutase 2 [Source:HGNC Symbol;Acc:HGNC:11180]	9675	-0.15162867307662964	-0.14132154	No	
row_311	CIRBP	cold inducible RNA binding protein [Source:HGNC Symbol;Acc:HGNC:1982]	9688	-0.15232719480991364	-0.14140198	No	
row_312	BCL2	BCL2 apoptosis regulator [Source:HGNC Symbol;Acc:HGNC:990]	9707	-0.15424448251724243	-0.1419008	No	
row_313	SGSH	N-sulfoglucosamine sulfohydrolase [Source:HGNC Symbol;Acc:HGNC:10818]	9714	-0.15473826229572296	-0.1415408	No	
row_314	RELA	"RELA proto-oncogene, NF-kB subunit [Source:HGNC Symbol;Acc:HGNC:9955]"	9755	-0.15750551223754883	-0.14359286	No	
row_315	FTH1	ferritin heavy chain 1 [Source:HGNC Symbol;Acc:HGNC:3976]	9764	-0.1580335944890976	-0.14335881	No	
row_316	RGS10	regulator of G protein signaling 10 [Source:HGNC Symbol;Acc:HGNC:9992]	9857	-0.1637786328792572	-0.1490895	No	
row_317	SIRT2	sirtuin 2 [Source:HGNC Symbol;Acc:HGNC:10886]	9897	-0.1670946329832077	-0.15102136	No	
row_318	CST3	cystatin C [Source:HGNC Symbol;Acc:HGNC:2475]	9914	-0.1680193543434143	-0.1513073	No	
row_319	ITGAX	integrin subunit alpha X [Source:HGNC Symbol;Acc:HGNC:6152]	9955	-0.17111651599407196	-0.15329003	No	
row_320	B4GALT6	"beta-1,4-galactosyltransferase 6 [Source:HGNC Symbol;Acc:HGNC:929]"	10018	-0.17516590654850006	-0.15682201	No	
row_321	CASP8	caspase 8 [Source:HGNC Symbol;Acc:HGNC:1509]	10043	-0.17677411437034607	-0.15763421	No	
row_322	NOTCH1	notch receptor 1 [Source:HGNC Symbol;Acc:HGNC:7881]	10066	-0.17786286771297455	-0.15829816	No	
row_323	VAV1	vav guanine nucleotide exchange factor 1 [Source:HGNC Symbol;Acc:HGNC:12657]	10076	-0.1782776117324829	-0.15803234	No	
row_324	NFE2L2	"nuclear factor, erythroid 2 like 2 [Source:HGNC Symbol;Acc:HGNC:7782]"	10141	-0.18349526822566986	-0.1616646	No	
row_325	ABHD12	"abhydrolase domain containing 12, lysophospholipase [Source:HGNC Symbol;Acc:HGNC:15868]"	10148	-0.18377894163131714	-0.16115671	No	
row_326	CD68	CD68 molecule [Source:HGNC Symbol;Acc:HGNC:1693]	10252	-0.1900891363620758	-0.16753832	No	
row_327	PLA2G4A	phospholipase A2 group IVA [Source:HGNC Symbol;Acc:HGNC:9035]	10263	-0.19078369438648224	-0.16728017	No	
row_328	ADAM17	ADAM metallopeptidase domain 17 [Source:HGNC Symbol;Acc:HGNC:195]	10315	-0.19465836882591248	-0.16992792	No	
row_329	MED17	mediator complex subunit 17 [Source:HGNC Symbol;Acc:HGNC:2375]	10343	-0.19655466079711914	-0.17085345	No	
row_330	FAAH	fatty acid amide hydrolase [Source:HGNC Symbol;Acc:HGNC:3553]	10357	-0.1975490152835846	-0.17077492	No	
row_331	IL17RC	interleukin 17 receptor C [Source:HGNC Symbol;Acc:HGNC:18358]	10397	-0.20055794715881348	-0.17253634	No	
row_332	CD33	CD33 molecule [Source:HGNC Symbol;Acc:HGNC:1659]	10409	-0.20119012892246246	-0.17229655	No	
row_333	MYD88	MYD88 innate immune signal transduction adaptor [Source:HGNC Symbol;Acc:HGNC:7562]	10421	-0.20215807855129242	-0.17205182	No	
row_334	CLIC1	chloride intracellular channel 1 [Source:HGNC Symbol;Acc:HGNC:2062]	10446	-0.20468319952487946	-0.17272188	No	
row_335	CD55	CD55 molecule (Cromer blood group) [Source:HGNC Symbol;Acc:HGNC:2665]	10521	-0.2090051919221878	-0.17693777	No	
row_336	RAC3	Rac family small GTPase 3 [Source:HGNC Symbol;Acc:HGNC:9803]	10553	-0.21122430264949799	-0.17807402	No	
row_337	MMP11	matrix metallopeptidase 11 [Source:HGNC Symbol;Acc:HGNC:7157]	10588	-0.2142929583787918	-0.1794087	No	
row_338	APP	amyloid beta precursor protein [Source:HGNC Symbol;Acc:HGNC:620]	10630	-0.21703338623046875	-0.18122894	No	
row_339	CYBA	cytochrome b-245 alpha chain [Source:HGNC Symbol;Acc:HGNC:2577]	10631	-0.21705777943134308	-0.18012339	No	
row_340	BECN1	beclin 1 [Source:HGNC Symbol;Acc:HGNC:1034]	10657	-0.21919193863868713	-0.1807909	No	
row_341	MERTK	"MER proto-oncogene, tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:7027]"	10672	-0.22005929052829742	-0.18066907	No	
row_342	MAP3K11	mitogen-activated protein kinase kinase kinase 11 [Source:HGNC Symbol;Acc:HGNC:6850]	10686	-0.22090809047222137	-0.18047155	No	
row_343	CDNF	cerebral dopamine neurotrophic factor [Source:HGNC Symbol;Acc:HGNC:24913]	10735	-0.2251778542995453	-0.1827498	No	
row_344	CTSL	cathepsin L [Source:HGNC Symbol;Acc:HGNC:2537]	10826	-0.23204833269119263	-0.18799005	No	
row_345	DDOST	dolichyl-diphosphooligosaccharide--protein glycosyltransferase non-catalytic subunit [Source:HGNC Symbol;Acc:HGNC:2728]	10859	-0.23445060849189758	-0.18907934	No	
row_346	SLC11A2	solute carrier family 11 member 2 [Source:HGNC Symbol;Acc:HGNC:10908]	10904	-0.23770777881145477	-0.19100834	No	
row_347	VEGFB	vascular endothelial growth factor B [Source:HGNC Symbol;Acc:HGNC:12681]	10959	-0.24220407009124756	-0.19362801	No	
row_348	C1QA	complement C1q A chain [Source:HGNC Symbol;Acc:HGNC:1241]	10995	-0.24500910937786102	-0.19487761	No	
row_349	CALM2	calmodulin 2 [Source:HGNC Symbol;Acc:HGNC:1445]	11030	-0.2474452406167984	-0.19604343	No	
row_350	TMSB4X	thymosin beta 4 X-linked [Source:HGNC Symbol;Acc:HGNC:11881]	11042	-0.24819296598434448	-0.19556424	No	
row_351	AIFM1	apoptosis inducing factor mitochondria associated 1 [Source:HGNC Symbol;Acc:HGNC:8768]	11092	-0.25113338232040405	-0.19778164	No	
row_352	ORAI1	ORAI calcium release-activated calcium modulator 1 [Source:HGNC Symbol;Acc:HGNC:25896]	11138	-0.25427451729774475	-0.19969761	No	
row_353	CISH	cytokine inducible SH2 containing protein [Source:HGNC Symbol;Acc:HGNC:1984]	11141	-0.2543220520019531	-0.19854498	No	
row_354	HSP90AA1	heat shock protein 90 alpha family class A member 1 [Source:HGNC Symbol;Acc:HGNC:5253]	11215	-0.25974199175834656	-0.20243111	No	
row_355	C3AR1	complement C3a receptor 1 [Source:HGNC Symbol;Acc:HGNC:1319]	11221	-0.26014357805252075	-0.2014629	No	
row_356	CHCHD4	coiled-coil-helix-coiled-coil-helix domain containing 4 [Source:HGNC Symbol;Acc:HGNC:26467]	11222	-0.26017558574676514	-0.20013775	No	
row_357	TIMP1	TIMP metallopeptidase inhibitor 1 [Source:HGNC Symbol;Acc:HGNC:11820]	11443	-0.2784120440483093	-0.21441829	No	
row_358	KAT5	lysine acetyltransferase 5 [Source:HGNC Symbol;Acc:HGNC:5275]	11449	-0.2788724899291992	-0.21335469	No	
row_359	SRR	serine racemase [Source:HGNC Symbol;Acc:HGNC:14398]	11455	-0.2798435091972351	-0.21228614	No	
row_360	UQCRQ	ubiquinol-cytochrome c reductase complex III subunit VII [Source:HGNC Symbol;Acc:HGNC:29594]	11464	-0.2803487181663513	-0.21142909	No	
row_361	MFGE8	milk fat globule EGF and factor V/VIII domain containing [Source:HGNC Symbol;Acc:HGNC:7036]	11470	-0.28078344464302063	-0.21035576	No	
row_362	PTPN6	protein tyrosine phosphatase non-receptor type 6 [Source:HGNC Symbol;Acc:HGNC:9658]	11471	-0.2807863652706146	-0.20892562	No	
row_363	CLEC7A	C-type lectin domain containing 7A [Source:HGNC Symbol;Acc:HGNC:14558]	11478	-0.28125038743019104	-0.20792127	No	
row_364	IRF8	interferon regulatory factor 8 [Source:HGNC Symbol;Acc:HGNC:5358]	11501	-0.2831498086452484	-0.20804895	No	
row_365	NEFH	neurofilament heavy chain [Source:HGNC Symbol;Acc:HGNC:7737]	11519	-0.2848385274410248	-0.20781125	No	
row_366	STAT4	signal transducer and activator of transcription 4 [Source:HGNC Symbol;Acc:HGNC:11365]	11579	-0.2893277108669281	-0.21054769	No	
row_367	TNFRSF1B	TNF receptor superfamily member 1B [Source:HGNC Symbol;Acc:HGNC:11917]	11611	-0.2926226556301117	-0.21126935	No	
row_368	NOS1	nitric oxide synthase 1 [Source:HGNC Symbol;Acc:HGNC:7872]	11651	-0.296527624130249	-0.21254197	No	
row_369	CD40	CD40 molecule [Source:HGNC Symbol;Acc:HGNC:11919]	11731	-0.304095983505249	-0.21663032	No	
row_370	C1QB	complement C1q B chain [Source:HGNC Symbol;Acc:HGNC:1242]	11780	-0.30949896574020386	-0.2184791	No	
row_371	MAP2K3	mitogen-activated protein kinase kinase 3 [Source:HGNC Symbol;Acc:HGNC:6843]	11848	-0.3169667720794678	-0.22164561	No	
row_372	PTGER4	prostaglandin E receptor 4 [Source:HGNC Symbol;Acc:HGNC:9596]	11849	-0.3169693648815155	-0.22003119	No	
row_373	P2RX4	purinergic receptor P2X 4 [Source:HGNC Symbol;Acc:HGNC:8535]	11854	-0.31724023818969727	-0.21870081	No	
row_374	TYROBP	transmembrane immune signaling adaptor TYROBP [Source:HGNC Symbol;Acc:HGNC:12449]	11924	-0.3242698609828949	-0.22197285	No	
row_375	ICAM2	intercellular adhesion molecule 2 [Source:HGNC Symbol;Acc:HGNC:5345]	11933	-0.3254130780696869	-0.22088628	No	
row_376	MMP14	matrix metallopeptidase 14 [Source:HGNC Symbol;Acc:HGNC:7160]	11954	-0.3271908164024353	-0.22064693	No	
row_377	SPI1	Spi-1 proto-oncogene [Source:HGNC Symbol;Acc:HGNC:11241]	11994	-0.33087462186813354	-0.22174461	No	
row_378	GPX1	glutathione peroxidase 1 [Source:HGNC Symbol;Acc:HGNC:4553]	12020	-0.3324495553970337	-0.22183527	No	
row_379	TSPO	translocator protein [Source:HGNC Symbol;Acc:HGNC:1158]	12079	-0.33969488739967346	-0.2242438	No	
row_380	ABCD1	ATP binding cassette subfamily D member 1 [Source:HGNC Symbol;Acc:HGNC:61]	12112	-0.34362176060676575	-0.22477707	No	
row_381	MAPT	microtubule associated protein tau [Source:HGNC Symbol;Acc:HGNC:6893]	12166	-0.34934237599372864	-0.22677968	No	
row_382	LYN	"LYN proto-oncogene, Src family tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:6735]"	12187	-0.35125985741615295	-0.22641775	No	
row_383	HPGDS	hematopoietic prostaglandin D synthase [Source:HGNC Symbol;Acc:HGNC:17890]	12193	-0.3520072400569916	-0.22498165	No	
row_384	FUS	FUS RNA binding protein [Source:HGNC Symbol;Acc:HGNC:4010]	12280	-0.3628235161304474	-0.2292704	No	
row_385	OSM	oncostatin M [Source:HGNC Symbol;Acc:HGNC:8506]	12305	-0.36510762572288513	-0.22912335	No	
row_386	AGER	advanced glycosylation end-product specific receptor [Source:HGNC Symbol;Acc:HGNC:320]	12459	-0.38310185074806213	-0.23808976	No	
row_387	TFRC	transferrin receptor [Source:HGNC Symbol;Acc:HGNC:11763]	12464	-0.383671373128891	-0.23642102	No	
row_388	ABCA1	ATP binding cassette subfamily A member 1 [Source:HGNC Symbol;Acc:HGNC:29]	12475	-0.38473325967788696	-0.23517503	No	
row_389	P2RY11	purinergic receptor P2Y11 [Source:HGNC Symbol;Acc:HGNC:8540]	12513	-0.38996997475624084	-0.235829	No	
row_390	CLU	clusterin [Source:HGNC Symbol;Acc:HGNC:2095]	12560	-0.39527401328086853	-0.23709817	No	
row_391	AIF1	allograft inflammatory factor 1 [Source:HGNC Symbol;Acc:HGNC:352]	12567	-0.39615094661712646	-0.23550859	No	
row_392	GPX4	glutathione peroxidase 4 [Source:HGNC Symbol;Acc:HGNC:4556]	12593	-0.4004366993904114	-0.23525298	No	
row_393	PTGES2	prostaglandin E synthase 2 [Source:HGNC Symbol;Acc:HGNC:17822]	12671	-0.41165682673454285	-0.23865077	No	
row_394	SDF4	stromal cell derived factor 4 [Source:HGNC Symbol;Acc:HGNC:24188]	12706	-0.41694319248199463	-0.23895329	No	
